time,host_id,belief_compromised,belief_entropy,true_state,true_compromised,belief_error
33,host_047,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
33,host_048,0.978020145564132,0.15241703286187183,compromised,1,0.02197985443586803
33,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_000,0.9345300151637335,0.34878644763509764,benign,0,0.9345300151637335
34,host_001,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_003,0.05,0.28639695711595625,benign,0,0.05
34,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_005,0.999,0.011407757737461145,benign,0,0.999
34,host_006,0.5206422670704545,0.9987701765888145,compromised,1,0.47935773292954553
34,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_009,0.6910744489031214,0.8919292960969027,benign,0,0.6910744489031214
34,host_010,0.23377546058229298,0.7845349414902061,benign,0,0.23377546058229298
34,host_011,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
34,host_012,0.9391360991923033,0.3308647797667278,suspicious,0,0.9391360991923033
34,host_013,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_014,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
34,host_015,0.05,0.28639695711595625,compromised,1,0.95
34,host_016,0.6052914400354076,0.9677710196255835,benign,0,0.6052914400354076
34,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_018,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
34,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_020,0.49541209417871934,0.9999392649186336,benign,0,0.49541209417871934
34,host_021,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_023,0.454980247079932,0.9941440268892554,benign,0,0.454980247079932
34,host_024,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_026,0.855217634674556,0.5966276527420891,benign,0,0.855217634674556
34,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_029,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_030,0.9477923116128566,0.29570205097510854,suspicious,0,0.9477923116128566
34,host_031,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
34,host_032,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
34,host_033,0.3986711628706971,0.9701679652590299,benign,0,0.3986711628706971
34,host_034,0.5490574729533103,0.9930447329831276,suspicious,0,0.5490574729533103
34,host_035,0.98951,0.08402430226459584,compromised,1,0.01049
34,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_037,0.05,0.28639695711595625,benign,0,0.05
34,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_039,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
34,host_040,0.98951,0.08402430226459584,benign,0,0.98951
34,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_042,0.42744796727998,0.9847581389429024,suspicious,0,0.42744796727998
34,host_043,0.05,0.28639695711595625,benign,0,0.05
34,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
34,host_047,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
34,host_048,0.9687399441084906,0.2006721407640946,compromised,1,0.031260055891509375
34,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_000,0.9256847150120961,0.38182491227499304,benign,0,0.9256847150120961
35,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_003,0.05,0.28639695711595625,benign,0,0.05
35,host_004,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
35,host_005,0.98951,0.08402430226459584,benign,0,0.98951
35,host_006,0.5159358443997499,0.9992671278035735,compromised,1,0.48406415560025007
35,host_007,0.98951,0.08402430226459584,compromised,1,0.01049
35,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
35,host_009,0.7931590201556326,0.7354008363610927,benign,0,0.7931590201556326
35,host_010,0.23193770597647007,0.7813738969006845,benign,0,0.23193770597647007
35,host_011,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
35,host_012,0.9302447382003803,0.36500967152296354,suspicious,0,0.9302447382003803
35,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_014,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
35,host_015,0.34184506169277007,0.9265733685959501,compromised,1,0.6581549383072299
35,host_016,0.5997385256350535,0.971103341677577,benign,0,0.5997385256350535
35,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_018,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
35,host_019,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
35,host_020,0.721879651439803,0.852876994596101,benign,0,0.721879651439803
35,host_021,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
35,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_023,0.4509304446091327,0.9930413009812262,benign,0,0.4509304446091327
35,host_024,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
35,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_026,0.9812936297067515,0.13411425274453045,benign,0,0.9812936297067515
35,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_030,0.999,0.011407757737461145,suspicious,0,0.999
35,host_031,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
35,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_033,0.39518445124199014,0.9680638857318205,benign,0,0.39518445124199014
35,host_034,0.7990792543681151,0.7237657684229117,suspicious,0,0.7990792543681151
35,host_035,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
35,host_036,0.98951,0.08402430226459584,compromised,1,0.01049
35,host_037,0.05,0.28639695711595625,benign,0,0.05
35,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
35,host_039,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
35,host_040,0.9801149,0.14079492558718532,benign,0,0.9801149
35,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
35,host_042,0.4236734876071802,0.9831245762253368,suspicious,0,0.4236734876071802
35,host_043,0.05,0.28639695711595625,benign,0,0.05
35,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
35,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
35,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
35,host_047,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
35,host_048,0.9595525446674057,0.24434000728717797,compromised,1,0.040447455332594306
35,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
36,host_000,0.9169278678619752,0.4129125977516551,benign,0,0.9169278678619752
36,host_001,0.98951,0.08402430226459584,compromised,1,0.01049
36,host_002,0.98951,0.08402430226459584,compromised,1,0.01049
36,host_003,0.05,0.28639695711595625,benign,0,0.05
36,host_004,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
36,host_005,0.9801149,0.14079492558718532,benign,0,0.9801149
36,host_006,0.865951999903983,0.5684362375584237,compromised,1,0.13404800009601703
36,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_009,0.9804051698747795,0.139159549130861,benign,0,0.9804051698747795
36,host_010,0.23011832891670536,0.7782175203994928,benign,0,0.23011832891670536
36,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_012,0.9214422908183766,0.39707668835342896,suspicious,0,0.9214422908183766
36,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_015,0.7024891182723523,0.8782269039094177,compromised,1,0.2975108817276477
36,host_016,0.5942411403787029,0.974219788571746,benign,0,0.5942411403787029
36,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
36,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_020,0.715160854925405,0.8619609868561773,benign,0,0.715160854925405
36,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_023,0.44692114016304135,0.9918554640687911,benign,0,0.44692114016304135
36,host_024,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
36,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_026,0.971980693409684,0.18435938411942718,benign,0,0.971980693409684
36,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_029,0.98951,0.08402430226459584,compromised,1,0.01049
36,host_030,0.98951,0.08402430226459584,suspicious,0,0.98951
36,host_031,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
36,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_033,0.3917326067295702,0.9659085630349409,benign,0,0.3917326067295702
36,host_034,0.791588461824434,0.7384354618773901,suspicious,0,0.791588461824434
36,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_036,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
36,host_037,0.05,0.28639695711595625,benign,0,0.05
36,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_040,0.999,0.011407757737461145,benign,0,0.999
36,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_042,0.4199367527311084,0.9814244312388866,suspicious,0,0.4199367527311084
36,host_043,0.05,0.28639695711595625,benign,0,0.05
36,host_044,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
36,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
36,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
36,host_048,0.9504570192207317,0.284452391493585,compromised,1,0.04954298077926833
36,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_000,0.9082585891833554,0.44225586374839954,benign,0,0.9082585891833554
37,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_003,0.05,0.28639695711595625,benign,0,0.05
37,host_004,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
37,host_005,0.970813751,0.19029437640122285,benign,0,0.970813751
37,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_009,0.999,0.011407757737461145,benign,0,0.999
37,host_010,0.2283171456275383,0.7750661555821078,benign,0,0.2283171456275383
37,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_012,0.9127278679101928,0.42729840346833553,compromised,1,0.08727213208980722
37,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_015,0.6959642270896288,0.8861683923013993,compromised,1,0.3040357729103712
37,host_016,0.5887987289749159,0.9771269435011805,benign,0,0.5887987289749159
37,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_020,0.708509246376151,0.8706391734955272,benign,0,0.708509246376151
37,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_023,0.5622325136742173,0.9887961811128424,benign,0,0.5622325136742173
37,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_025,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_026,0.9627608864755871,0.22948716783587772,benign,0,0.9627608864755871
37,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_029,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
37,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_031,0.943464661781549,0.31353512900247904,compromised,1,0.056535338218451026
37,host_032,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_033,0.3883152806622745,0.963703729384456,benign,0,0.3883152806622745
37,host_034,0.7841725772061896,0.7524749765752485,suspicious,0,0.7841725772061896
37,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_036,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
37,host_037,0.05,0.28639695711595625,benign,0,0.05
37,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_040,0.98951,0.08402430226459584,benign,0,0.98951
37,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_042,0.4162373852037973,0.979659824939612,suspicious,0,0.4162373852037973
37,host_043,0.05,0.28639695711595625,benign,0,0.05
37,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
37,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
37,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
38,host_000,0.999,0.011407757737461145,suspicious,0,0.999
38,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
38,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
38,host_003,0.05,0.28639695711595625,benign,0,0.05
38,host_004,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
38,host_005,0.999,0.011407757737461145,benign,0,0.999
38,host_006,0.98951,0.08402430226459584,compromised,1,0.01049
38,host_007,0.98951,0.08402430226459584,compromised,1,0.01049
38,host_008,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
38,host_009,0.98951,0.08402430226459584,benign,0,0.98951
38,host_010,0.6772610864094701,0.9073350937307659,benign,0,0.6772610864094701
38,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
38,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
38,host_013,0.98951,0.08402430226459584,compromised,1,0.01049
38,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
38,host_015,0.6895045848187326,0.8937445026093991,compromised,1,0.31049541518126744
38,host_016,0.5834107416851667,0.9798311627768179,benign,0,0.5834107416851667
38,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
38,host_018,0.98951,0.08402430226459584,compromised,1,0.01049
38,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
38,host_020,0.7019241539123895,0.8789260948764216,benign,0,0.7019241539123895
