event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
flood_event_005341,62,62,host_012,low_value_network_alert,0.21965307196999626,True,0.7515099999999998,0.7115099999999998,-0.040000000000000036,0.8088760472969159,0.8667626831884744,0.05788663589155851
flood_event_009194,62,62,host_012,low_value_network_alert,0.21639603611694036,True,0.7115099999999998,0.6715099999999997,-0.040000000000000036,0.8667626831884744,0.9133761685283701,0.04661348533989573
flood_event_011496,62,62,host_012,low_value_network_alert,0.051498769627624966,True,0.6715099999999997,0.6315099999999997,-0.040000000000000036,0.9133761685283701,0.9495056146475866,0.036129446119216535
event_001196,62,62,host_013,auth_alert,0.752009498398077,False,0.7123099999999998,0.980312374599519,0.26800237459951926,0.8657185426518981,0.1396830401407793,-0.7260355025111187
flood_event_001027,62,62,host_013,low_value_network_alert,0.14595970055103066,True,0.980312374599519,0.940312374599519,-0.040000000000000036,0.1396830401407793,0.326203658673425,0.18652061853264568
flood_event_000137,62,62,host_014,low_value_network_alert,0.12872609136640564,True,0.7915099999999998,0.7515099999999998,-0.040000000000000036,0.7385864987235173,0.8088760472969159,0.07028954857339853
flood_event_001266,62,62,host_014,low_value_network_alert,0.0532964401192314,True,0.7515099999999998,0.7115099999999998,-0.040000000000000036,0.8088760472969159,0.8667626831884744,0.05788663589155851
flood_event_002700,62,62,host_014,low_value_network_alert,0.09024089962517456,True,0.7115099999999998,0.6715099999999997,-0.040000000000000036,0.8667626831884744,0.9133761685283701,0.04661348533989573
event_001197,62,62,host_015,auth_alert,0.8041311186442727,False,0.7915099999999998,0.999,0.20749000000000017,0.7385864987235173,0.011407757737461145,-0.7271787409860562
flood_event_002858,62,62,host_015,low_value_network_alert,0.24935133462886003,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_006746,62,62,host_015,low_value_network_alert,0.13026766870020037,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_008129,62,62,host_015,low_value_network_alert,0.21133182618737942,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_010030,62,62,host_015,low_value_network_alert,0.05887310002676258,True,0.8789999999999999,0.8389999999999999,-0.040000000000000036,0.5322285197808092,0.6366965139166224,0.1044679941358132
event_001198,62,62,host_016,endpoint_alert,0.6418610265002628,False,0.4963852707411158,0.8368505273661815,0.34046525662506566,0.9999622983926009,0.6417911348952986,-0.35817116349730227
flood_event_004039,62,62,host_016,low_value_network_alert,0.24781350268214652,True,0.8368505273661815,0.7968505273661814,-0.040000000000000036,0.6417911348952986,0.728182494882179,0.08639135998688041
flood_event_010991,62,62,host_016,low_value_network_alert,0.2084491290383905,True,0.7968505273661814,0.7568505273661814,-0.040000000000000036,0.728182494882179,0.8002386307835092,0.0720561359013302
flood_event_004008,62,62,host_017,low_value_network_alert,0.19197425088743483,True,0.7833028999999998,0.7433028999999998,-0.040000000000000036,0.7540904801994457,0.8217212374582931,0.06763075725884737
flood_event_006739,62,62,host_017,low_value_network_alert,0.23990876950158047,True,0.7433028999999998,0.7033028999999997,-0.040000000000000036,0.8217212374582931,0.8772159073478103,0.055494669889517234
flood_event_008029,62,62,host_017,low_value_network_alert,0.134725499938781,True,0.7033028999999997,0.6633028999999997,-0.040000000000000036,0.8772159073478103,0.9216229330570385,0.044407025709228165
event_001199,62,62,host_018,auth_alert,0.6553214229988495,False,0.7802060381757792,0.999,0.21879396182422084,0.7597911048179454,0.011407757737461145,-0.7483833470804843
flood_event_006379,62,62,host_018,low_value_network_alert,0.1310835350590873,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
event_001200,62,62,host_019,endpoint_alert,0.6948317291700913,False,0.5853028999999996,0.9390108322925225,0.35370793229252284,0.9789011581520266,0.3313590949411654,-0.6475420632108613
flood_event_000004,62,62,host_019,low_value_network_alert,0.14007718757911344,True,0.9390108322925225,0.8990108322925224,-0.040000000000000036,0.3313590949411654,0.47212336163405055,0.14076426669288516
flood_event_001945,62,62,host_019,low_value_network_alert,0.18266305587454001,True,0.8990108322925224,0.8590108322925224,-0.040000000000000036,0.47212336163405055,0.586823502031597,0.1147001403975465
flood_event_005573,62,62,host_019,low_value_network_alert,0.05965837015408004,True,0.8590108322925224,0.8190108322925224,-0.040000000000000036,0.586823502031597,0.6822362006594633,0.09541269862786628
flood_event_007236,62,62,host_019,low_value_network_alert,0.05643436473016257,True,0.8190108322925224,0.7790108322925223,-0.040000000000000036,0.6822362006594633,0.7619695854495869,0.0797333847901236
flood_event_007794,62,62,host_019,low_value_network_alert,0.20952025911155342,True,0.7790108322925223,0.7390108322925223,-0.040000000000000036,0.7619695854495869,0.8282353746512665,0.06626578920167958
flood_event_000291,62,62,host_021,low_value_network_alert,0.12971050134030812,True,0.7437028999999997,0.7037028999999997,-0.040000000000000036,0.8211070790648212,0.8767172919611941,0.05561021289637291
flood_event_006079,62,62,host_021,low_value_network_alert,0.2461378570237555,True,0.7037028999999997,0.6637028999999997,-0.040000000000000036,0.8767172919611941,0.9212311295518787,0.04451383759068461
flood_event_007648,62,62,host_021,low_value_network_alert,0.08924405969697316,True,0.6637028999999997,0.6237028999999996,-0.040000000000000036,0.9212311295518787,0.9553847451612957,0.03415361560941699
flood_event_007869,62,62,host_021,low_value_network_alert,0.14879400301923196,True,0.6237028999999996,0.5837028999999996,-0.040000000000000036,0.9553847451612957,0.9796889536976697,0.02430420853637405
flood_event_010775,62,62,host_021,low_value_network_alert,0.1903691160021767,True,0.5837028999999996,0.5437028999999995,-0.040000000000000036,0.9796889536976697,0.9944820294822116,0.01479307578454192
flood_event_011151,62,62,host_021,low_value_network_alert,0.14591628393763054,True,0.5437028999999995,0.5037028999999995,-0.040000000000000036,0.9944820294822116,0.9999604367033913,0.005478407221179649
event_001201,62,62,host_022,network_alert,0.7164115701275282,False,0.8707099999999999,0.999,0.12829000000000013,0.555487787222521,0.011407757737461145,-0.5440800294850598
flood_event_001456,62,62,host_022,low_value_network_alert,0.18470274294504874,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_003207,62,62,host_022,low_value_network_alert,0.0814965737951368,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_007434,62,62,host_022,low_value_network_alert,0.10966058458391009,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001202,62,62,host_023,network_alert,0.9080130318449081,False,0.91031,0.999,0.08869000000000005,0.43543423018254157,0.011407757737461145,-0.4240264724450804
flood_event_003510,62,62,host_023,low_value_network_alert,0.2459547070091439,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
event_001203,62,62,host_024,network_alert,0.797149414678444,False,0.6226069492708404,0.9418943029404514,0.31928735366961103,0.9561799885611617,0.319878889926616,-0.6363010986345456
flood_event_009480,62,62,host_024,low_value_network_alert,0.08142175530316208,True,0.9418943029404514,0.9018943029404514,-0.040000000000000036,0.319878889926616,0.46296187154695045,0.14308298162033445
flood_event_009647,62,62,host_024,low_value_network_alert,0.10591285363064483,True,0.9018943029404514,0.8618943029404513,-0.040000000000000036,0.46296187154695045,0.5792562223606585,0.11629435081370809
flood_event_011652,62,62,host_024,low_value_network_alert,0.20475634796843478,True,0.8618943029404513,0.8218943029404513,-0.040000000000000036,0.5792562223606585,0.6759154321077141,0.09665920974705555
event_001204,62,62,host_025,network_alert,0.8858227254084874,False,0.9499099999999999,0.999,0.04909000000000008,0.28677914765328905,0.011407757737461145,-0.2753713899158279
flood_event_002818,62,62,host_025,low_value_network_alert,0.1922811694959145,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_005624,62,62,host_025,low_value_network_alert,0.1557450762912297,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_011270,62,62,host_025,low_value_network_alert,0.2068395280833759,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001205,62,62,host_026,endpoint_alert,0.7403682849375229,False,0.45466637188999975,0.8197584431243805,0.36509207123438076,0.9940619743606007,0.6806051970061708,-0.3134567773544299
flood_event_000916,62,62,host_026,low_value_network_alert,0.08617688606441808,True,0.8197584431243805,0.7797584431243805,-0.040000000000000036,0.6806051970061708,0.7606083334973222,0.08000313649115132
flood_event_001301,62,62,host_026,low_value_network_alert,0.20069210788726835,True,0.7797584431243805,0.7397584431243804,-0.040000000000000036,0.7606083334973222,0.8271106663932708,0.06650233289594865
flood_event_002428,62,62,host_026,low_value_network_alert,0.1760470989945977,True,0.7397584431243804,0.6997584431243804,-0.040000000000000036,0.8271106663932708,0.8815859761248819,0.05447530973161108
event_001206,62,62,host_027,network_alert,0.8088590489076779,False,0.8707099999999999,0.999,0.12829000000000013,0.555487787222521,0.011407757737461145,-0.5440800294850598
flood_event_004922,62,62,host_027,low_value_network_alert,0.16061748478417726,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_008106,62,62,host_027,low_value_network_alert,0.05030211128572344,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_009096,62,62,host_027,low_value_network_alert,0.12843138212788432,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_011488,62,62,host_027,low_value_network_alert,0.12881753355606917,True,0.8789999999999999,0.8389999999999999,-0.040000000000000036,0.5322285197808092,0.6366965139166224,0.1044679941358132
flood_event_011575,62,62,host_027,low_value_network_alert,0.23928824266099175,True,0.8389999999999999,0.7989999999999998,-0.040000000000000036,0.6366965139166224,0.7239235920856693,0.08722707816904685
event_001207,62,62,host_028,endpoint_alert,0.809243755111373,False,0.9013108999999999,0.999,0.09768910000000008,0.464826311648608,0.011407757737461145,-0.4534185539111468
flood_event_002726,62,62,host_028,low_value_network_alert,0.08491047671505425,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_003009,62,62,host_028,low_value_network_alert,0.23975448104104247,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_010951,62,62,host_028,low_value_network_alert,0.23276115409259837,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001208,62,62,host_029,network_alert,0.8362339967558082,False,0.7915099999999998,0.999,0.20749000000000017,0.7385864987235173,0.011407757737461145,-0.7271787409860562
flood_event_000179,62,62,host_029,low_value_network_alert,0.16991868830452247,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_003043,62,62,host_029,low_value_network_alert,0.0983016904494286,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_005669,62,62,host_029,low_value_network_alert,0.09351507634828667,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
flood_event_005768,62,62,host_029,low_value_network_alert,0.08283273472253633,True,0.8789999999999999,0.8389999999999999,-0.040000000000000036,0.5322285197808092,0.6366965139166224,0.1044679941358132
flood_event_001780,62,62,host_030,low_value_network_alert,0.15078659288604687,True,0.6648988999999997,0.6248988999999997,-0.040000000000000036,0.9200534657054328,0.9545084786893427,0.03445501298390996
flood_event_002436,62,62,host_030,low_value_network_alert,0.16689421894229797,True,0.6248988999999997,0.5848988999999997,-0.040000000000000036,0.9545084786893427,0.9791015118269495,0.024593033137606746
flood_event_003190,62,62,host_030,low_value_network_alert,0.22439797274477713,True,0.5848988999999997,0.5448988999999996,-0.040000000000000036,0.9791015118269495,0.994175467145352,0.015073955318402499
flood_event_004988,62,62,host_030,low_value_network_alert,0.2180912694124972,True,0.5448988999999996,0.5048988999999996,-0.040000000000000036,0.994175467145352,0.9999307517771898,0.0057552846318378315
flood_event_010292,62,62,host_030,low_value_network_alert,0.08160031772740216,True,0.5048988999999996,0.4648988999999996,-0.03999999999999998,0.9999307517771898,0.9964420218906718,-0.0034887298865180494
event_001209,62,62,host_031,endpoint_alert,0.6244526132264732,False,0.8707099999999999,0.999,0.12829000000000013,0.555487787222521,0.011407757737461145,-0.5440800294850598
flood_event_003105,62,62,host_031,low_value_network_alert,0.1999966248166639,True,0.999,0.959,-0.040000000000000036,0.011407757737461145,0.24685851466035832,0.2354507569228972
flood_event_005513,62,62,host_031,low_value_network_alert,0.21528010056167857,True,0.959,0.9189999999999999,-0.040000000000000036,0.24685851466035832,0.40569298829381,0.15883447363345168
flood_event_007990,62,62,host_031,low_value_network_alert,0.09161927117927685,True,0.9189999999999999,0.8789999999999999,-0.040000000000000036,0.40569298829381,0.5322285197808092,0.1265355314869992
event_001210,62,62,host_032,auth_alert,0.8515935419376645,False,0.6971658709999997,0.9900642564844158,0.29289838548441605,0.8847277755696006,0.08036685526031515,-0.8043609203092854
flood_event_001924,62,62,host_032,low_value_network_alert,0.10666116783736512,True,0.9900642564844158,0.9500642564844157,-0.040000000000000036,0.08036685526031515,0.28612393749992665,0.2057570822396115
